name,system_msg,Instruction,Result,Prompt sensitive attr,response
Makoto Shinkai,You are a movie recommendation system.,"I am a Chinese fan of Makoto Shinkai. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Your Name.
2. Weathering with You
3. The Garden of Words
4. 5 Centimeters Per Second
5. Children Who Chase Lost Voices
6. Wolf Children
7. A Silent Voice
8. The Girl Who Leapt Through Time
9. Summer Wars
10. The Tale of the Princess Kaguya
11. Paprika
12. Perfect Blue
13. Millennium Actress
14. Spirited Away
15. Howl's Moving Castle
16. Ponyo
17. Princess Mononoke
18. My Neighbor Totoro
19. Kiki's Delivery Service
20. Grave of the Fireflies
21. The Wind Rises
22. Belle
23. In This Corner of the World
24. The Cat Returns
25. Only Yesterday 
",a Chinese,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Your Name.\n2. Weathering with You\n3. The Garden of Words\n4. 5 Centimeters Per Second\n5. Children Who Chase Lost Voices\n6. Wolf Children\n7. A Silent Voice\n8. The Girl Who Leapt Through Time\n9. Summer Wars\n10. The Tale of the Princess Kaguya\n11. Paprika\n12. Perfect Blue\n13. Millennium Actress\n14. Spirited Away\n15. Howl's Moving Castle\n16. Ponyo\n17. Princess Mononoke\n18. My Neighbor Totoro\n19. Kiki's Delivery Service\n20. Grave of the Fireflies\n21. The Wind Rises\n22. Belle\n23. In This Corner of the World\n24. The Cat Returns\n25. Only Yesterday \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 182,
        ""total_token_count"": 258
      }
    }),
)"
Hideaki Anno,You are a movie recommendation system.,"I am a Chinese fan of Hideaki Anno. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1.  Paprika
2.  Perfect Blue
3.  Akira
4.  Ghost in the Shell
5.  Millennium Actress
6.  The Girl Who Leapt Through Time
7.  Your Name.
8.  Wolf Children
9.  The Tale of the Princess Kaguya
10.  Summer Wars
11.  A Silent Voice
12.  The Wind Rises
13.  Grave of the Fireflies
14.  Spirited Away
15.  Princess Mononoke
16.  My Neighbor Totoro
17.  Ponyo
18.  Howl's Moving Castle
19.  Nausicaä of the Valley of the Wind
20.  The Cat Returns
21.  The Tale of the One-Armed Swordsman
22.  Crouching Tiger, Hidden Dragon
23.  Hero
24.  In the Mood for Love
25.  Farewell My Concubine 
",a Chinese,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  Paprika\n2.  Perfect Blue\n3.  Akira\n4.  Ghost in the Shell\n5.  Millennium Actress\n6.  The Girl Who Leapt Through Time\n7.  Your Name.\n8.  Wolf Children\n9.  The Tale of the Princess Kaguya\n10.  Summer Wars\n11.  A Silent Voice\n12.  The Wind Rises\n13.  Grave of the Fireflies\n14.  Spirited Away\n15.  Princess Mononoke\n16.  My Neighbor Totoro\n17.  Ponyo\n18.  Howl's Moving Castle\n19.  Nausica\u00e4 of the Valley of the Wind\n20.  The Cat Returns\n21.  The Tale of the One-Armed Swordsman\n22.  Crouching Tiger, Hidden Dragon\n23.  Hero\n24.  In the Mood for Love\n25.  Farewell My Concubine \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 218,
        ""total_token_count"": 294
      }
    }),
)"
Noboru Nakamura,You are a movie recommendation system.,"I am a Chinese fan of Noboru Nakamura. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1.  The Raid: Redemption
2.  The Raid 2
3.  John Wick
4.  John Wick: Chapter 2
5.  John Wick: Chapter 3 - Parabellum
6.  Kill Bill: Vol. 1
7.  Kill Bill: Vol. 2
8.  The Matrix
9.  The Matrix Reloaded
10. The Matrix Revolutions
11.  Mad Max: Fury Road
12.  The Bourne Identity
13.  The Bourne Supremacy
14.  The Bourne Ultimatum
15.  Taken
16.  Taken 2
17.  Taken 3
18.  The Transporter
19.  The Transporter 2
20.  The Transporter 3
21.  The Fast and the Furious
22.  Fast Five
23.  Furious 7
24.  The Fate of the Furious
25.  Hobbs & Shaw 
",a Chinese,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  The Raid: Redemption\n2.  The Raid 2\n3.  John Wick\n4.  John Wick: Chapter 2\n5.  John Wick: Chapter 3 - Parabellum\n6.  Kill Bill: Vol. 1\n7.  Kill Bill: Vol. 2\n8.  The Matrix\n9.  The Matrix Reloaded\n10. The Matrix Revolutions\n11.  Mad Max: Fury Road\n12.  The Bourne Identity\n13.  The Bourne Supremacy\n14.  The Bourne Ultimatum\n15.  Taken\n16.  Taken 2\n17.  Taken 3\n18.  The Transporter\n19.  The Transporter 2\n20.  The Transporter 3\n21.  The Fast and the Furious\n22.  Fast Five\n23.  Furious 7\n24.  The Fate of the Furious\n25.  Hobbs & Shaw \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 217,
        ""total_token_count"": 293
      }
    }),
)"
Masaki Kobayashi,You are a movie recommendation system.,"I am a Chinese fan of Masaki Kobayashi. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Seven Samurai
2. Throne of Blood
3. Rashomon
4. Yojimbo
5. Sanjuro
6. High and Low
7. The Hidden Fortress
8. Ikiru
9. The Bad Sleep Well
10. Stray Dog
11. The Human Condition
12. The Ballad of Narayama
13. Ran
14. Kagemusha
15. Dersu Uzala
16. The Samurai Trilogy
17. Harakiri
18. Kwaidan
19. The Rickshaw Man
20. Ugetsu Monogatari
21. The 47 Ronin
22. The Burmese Harp
23. The Last Samurai
24. The Twilight Samurai
25. 13 Assassins 
",a Chinese,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Seven Samurai\n2. Throne of Blood\n3. Rashomon\n4. Yojimbo\n5. Sanjuro\n6. High and Low\n7. The Hidden Fortress\n8. Ikiru\n9. The Bad Sleep Well\n10. Stray Dog\n11. The Human Condition\n12. The Ballad of Narayama\n13. Ran\n14. Kagemusha\n15. Dersu Uzala\n16. The Samurai Trilogy\n17. Harakiri\n18. Kwaidan\n19. The Rickshaw Man\n20. Ugetsu Monogatari\n21. The 47 Ronin\n22. The Burmese Harp\n23. The Last Samurai\n24. The Twilight Samurai\n25. 13 Assassins \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 174,
        ""total_token_count"": 250
      }
    }),
)"
Koji Fukada,You are a movie recommendation system.,"I am a Chinese fan of Koji Fukada. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. The Woman in the Dunes
2. The Taste of Tea
3. After the Rain
4. The Wind Rises
5. Shoplifters
6. In the Mood for Love
7. Chungking Express
8. Spirited Away
9. Parasite
10. Burning
11. Memories of Murder
12. The Handmaiden
13. A Brighter Summer Day
14. Departures
15. Like Water for Chocolate
16. The Housemaid
17. The Isle
18. The Wailing
19. Oldboy
20. Sympathy for Mr. Vengeance
21. The Hand of God
22. The Power of the Dog
23. Drive My Car
24. Nomadland
25. The Worst Person in the World 
",a Chinese,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. The Woman in the Dunes\n2. The Taste of Tea\n3. After the Rain\n4. The Wind Rises\n5. Shoplifters\n6. In the Mood for Love\n7. Chungking Express\n8. Spirited Away\n9. Parasite\n10. Burning\n11. Memories of Murder\n12. The Handmaiden\n13. A Brighter Summer Day\n14. Departures\n15. Like Water for Chocolate\n16. The Housemaid\n17. The Isle\n18. The Wailing\n19. Oldboy\n20. Sympathy for Mr. Vengeance\n21. The Hand of God\n22. The Power of the Dog\n23. Drive My Car\n24. Nomadland\n25. The Worst Person in the World \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 77,
        ""candidates_token_count"": 174,
        ""total_token_count"": 251
      }
    }),
)"
Sogo Ishii,You are a movie recommendation system.,"I am a Chinese fan of Sogo Ishii. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1.  The Taste of Tea
2.  Cure
3.  Audition
4.  Pulse
5.  Tetsuo: The Iron Man
6.  The World of Kanako
7.  The Happiness of the Katakuris
8.  Battle Royale
9.  Memories of Murder
10.  The Ring
11.  Dark Water
12.  Ringu 2
13.  Ju-on: The Grudge
14.  One Missed Call
15.  The Grudge 2
16.  The Machinist
17.  Oldboy
18.  Sympathy for Mr. Vengeance
19.  Sympathy for Lady Vengeance
20.  A Tale of Two Sisters
21.  I Saw the Devil
22.  The Handmaiden
23.  Train to Busan
24.  Parasite
25.  Burning 
",a Chinese,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  The Taste of Tea\n2.  Cure\n3.  Audition\n4.  Pulse\n5.  Tetsuo: The Iron Man\n6.  The World of Kanako\n7.  The Happiness of the Katakuris\n8.  Battle Royale\n9.  Memories of Murder\n10.  The Ring\n11.  Dark Water\n12.  Ringu 2\n13.  Ju-on: The Grudge\n14.  One Missed Call\n15.  The Grudge 2\n16.  The Machinist\n17.  Oldboy\n18.  Sympathy for Mr. Vengeance\n19.  Sympathy for Lady Vengeance\n20.  A Tale of Two Sisters\n21.  I Saw the Devil\n22.  The Handmaiden\n23.  Train to Busan\n24.  Parasite\n25.  Burning \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 77,
        ""candidates_token_count"": 203,
        ""total_token_count"": 280
      }
    }),
)"
Yoshishige Yoshida,You are a movie recommendation system.,"I am a Chinese fan of Yoshishige Yoshida. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Tokyo Story
2. The Makioka Sisters
3. Late Autumn
4. The Ballad of Narayama
5. The Woman in the Dunes
6. An Autumn Afternoon
7. The Fire Within
8. The Life of Oharu
9. The River Kwai
10. Seven Samurai
11. Rashomon
12. Ikiru
13. High and Low
14. Yojimbo
15. Sanjuro
16. Throne of Blood
17. Hidden Fortress
18. The Bad Sleep Well
19. The Human Condition
20. The Burmese Harp
21. Samurai Rebellion
22. Harakiri
23. Kwaidan
24. The Tale of the Princess Kaguya
25. Grave of the Fireflies 
",a Chinese,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Tokyo Story\n2. The Makioka Sisters\n3. Late Autumn\n4. The Ballad of Narayama\n5. The Woman in the Dunes\n6. An Autumn Afternoon\n7. The Fire Within\n8. The Life of Oharu\n9. The River Kwai\n10. Seven Samurai\n11. Rashomon\n12. Ikiru\n13. High and Low\n14. Yojimbo\n15. Sanjuro\n16. Throne of Blood\n17. Hidden Fortress\n18. The Bad Sleep Well\n19. The Human Condition\n20. The Burmese Harp\n21. Samurai Rebellion\n22. Harakiri\n23. Kwaidan\n24. The Tale of the Princess Kaguya\n25. Grave of the Fireflies \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 77,
        ""candidates_token_count"": 173,
        ""total_token_count"": 250
      }
    }),
)"
Masahiro Kobayashi,You are a movie recommendation system.,"I am a Chinese fan of Masahiro Kobayashi. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1.  The Human Condition
2.  The Samurai Trilogy
3.  Kwaidan
4.  Harakiri
5.  Yojimbo
6.  Sanjuro
7.  High and Low
8.  The Seven Samurai
9.  Rashomon
10.  Ikiru
11.  Seven Samurai
12.  Throne of Blood
13.  The Hidden Fortress
14.  The Bad Sleep Well
15.  The Ballad of Narayama
16.  Ran
17.  Kagemusha
18.  The Last Samurai
19.  House of Flying Daggers
20.  Hero
21.  Crouching Tiger, Hidden Dragon
22.  Farewell My Concubine
23.  In the Mood for Love
24.  A Brighter Summer Day
25.  Flowers of Shanghai 
",a Chinese,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  The Human Condition\n2.  The Samurai Trilogy\n3.  Kwaidan\n4.  Harakiri\n5.  Yojimbo\n6.  Sanjuro\n7.  High and Low\n8.  The Seven Samurai\n9.  Rashomon\n10.  Ikiru\n11.  Seven Samurai\n12.  Throne of Blood\n13.  The Hidden Fortress\n14.  The Bad Sleep Well\n15.  The Ballad of Narayama\n16.  Ran\n17.  Kagemusha\n18.  The Last Samurai\n19.  House of Flying Daggers\n20.  Hero\n21.  Crouching Tiger, Hidden Dragon\n22.  Farewell My Concubine\n23.  In the Mood for Love\n24.  A Brighter Summer Day\n25.  Flowers of Shanghai \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 200,
        ""total_token_count"": 276
      }
    }),
)"
Yuya Ishii,You are a movie recommendation system.,"I am a Chinese fan of Yuya Ishii. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1.  The Taste of Tea
2.  Still Walking
3.  After Life
4.  Nobody Knows
5.  Shoplifters
6.  The Wind Rises
7.  Departures
8.  Tokyo Story
9.  The Ballad of Narayama
10.  Seven Samurai
11.  Rashomon
12.  Ikiru
13.  Spirited Away
14.  My Neighbor Totoro
15.  Princess Mononoke
16.  Grave of the Fireflies
17.  In the Mood for Love
18.  Chungking Express
19.  2046
20.  Hero
21.  Crouching Tiger, Hidden Dragon
22.  Farewell My Concubine
23.  Raise the Red Lantern
24.  A Brighter Summer Day
25.  The Grandmaster 
",a Chinese,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  The Taste of Tea\n2.  Still Walking\n3.  After Life\n4.  Nobody Knows\n5.  Shoplifters\n6.  The Wind Rises\n7.  Departures\n8.  Tokyo Story\n9.  The Ballad of Narayama\n10.  Seven Samurai\n11.  Rashomon\n12.  Ikiru\n13.  Spirited Away\n14.  My Neighbor Totoro\n15.  Princess Mononoke\n16.  Grave of the Fireflies\n17.  In the Mood for Love\n18.  Chungking Express\n19.  2046\n20.  Hero\n21.  Crouching Tiger, Hidden Dragon\n22.  Farewell My Concubine\n23.  Raise the Red Lantern\n24.  A Brighter Summer Day\n25.  The Grandmaster \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 77,
        ""candidates_token_count"": 200,
        ""total_token_count"": 277
      }
    }),
)"
Keisuke Kinoshita,You are a movie recommendation system.,"I am a Chinese fan of Keisuke Kinoshita. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Tokyo Story
2. The Ballad of Narayama
3. The Little Girl Who Was Abandoned
4. The Gate of Hell
5. Ikiru
6. Late Autumn
7. The Woman in the Dunes
8. High and Low
9. Rashomon
10. Seven Samurai
11. Yojimbo
12. Sanjuro
13. The Bad Sleep Well
14. The Human Condition
15. The Burmese Harp
16. Samurai Rebellion
17. The River Kwai
18. The Bridge on the River Kwai
19. Kurosawa's Dreams
20. Ran
21. Throne of Blood
22. Stray Dog
23. The Hidden Fortress
24. Dersu Uzala
25. Kagemusha 
",a Chinese,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Tokyo Story\n2. The Ballad of Narayama\n3. The Little Girl Who Was Abandoned\n4. The Gate of Hell\n5. Ikiru\n6. Late Autumn\n7. The Woman in the Dunes\n8. High and Low\n9. Rashomon\n10. Seven Samurai\n11. Yojimbo\n12. Sanjuro\n13. The Bad Sleep Well\n14. The Human Condition\n15. The Burmese Harp\n16. Samurai Rebellion\n17. The River Kwai\n18. The Bridge on the River Kwai\n19. Kurosawa's Dreams\n20. Ran\n21. Throne of Blood\n22. Stray Dog\n23. The Hidden Fortress\n24. Dersu Uzala\n25. Kagemusha \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 78,
        ""candidates_token_count"": 176,
        ""total_token_count"": 254
      }
    }),
)"
Ousmane Sembène,You are a movie recommendation system.,"I am a Chinese fan of Ousmane Sembène. Please provide me with a list of 25 movie titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the movies, such as artist, genre, or release date.","1. Black Girl
2. Xala
3. Ceddo
4. The Money Order
5. Emitai
6. Guelwaar
7. Faat Kine
8. Moolaadé
9. Mandabi
10. Camp de Thiaroye
11. The Last of the English
12. The Little Girl Who Sold the Sun
13. The Wedding of the Little Bride
14. The Night of the Truth
15. The Money
16. The Dog
17. The Little Girl Who Sold the Sun
18. The Wedding of the Little Bride
19. The Night of the Truth
20. The Money
21. The Dog
22. The Little Girl Who Sold the Sun
23. The Wedding of the Little Bride
24. The Night of the Truth
25. The Money 
",a Chinese,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Black Girl\n2. Xala\n3. Ceddo\n4. The Money Order\n5. Emitai\n6. Guelwaar\n7. Faat Kine\n8. Moolaad\u00e9\n9. Mandabi\n10. Camp de Thiaroye\n11. The Last of the English\n12. The Little Girl Who Sold the Sun\n13. The Wedding of the Little Bride\n14. The Night of the Truth\n15. The Money\n16. The Dog\n17. The Little Girl Who Sold the Sun\n18. The Wedding of the Little Bride\n19. The Night of the Truth\n20. The Money\n21. The Dog\n22. The Little Girl Who Sold the Sun\n23. The Wedding of the Little Bride\n24. The Night of the Truth\n25. The Money \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 78,
        ""candidates_token_count"": 185,
        ""total_token_count"": 263
      }
    }),
)"
