name,system_msg,Instruction,Result,sensitive attr,response
 Bon Jovi ,You are a music recommendation system.,"I am a writer fan of Bon Jovi. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1. Livin' on a Prayer
2. You Give Love a Bad Name
3. It's My Life
4. Wanted Dead or Alive
5. Bad Medicine
6. I'll Be There for You
7. Bed of Roses
8. Keep the Faith
9. Always
10. Blaze of Glory
11. Runaway
12. Born to Be My Baby
13. Lay Your Hands on Me
14. I Believe
15. These Days
16. Have a Nice Day
17. Who Says You Can't Go Home
18. We Were Born to Be Wild
19. In These Arms
20. Miracle
21. Lost Highway
22. Blood on Blood
23. Dry County
24. Something for the Pain
25. The Radio Saved My Life Tonight 
",a writer,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Livin' on a Prayer\n2. You Give Love a Bad Name\n3. It's My Life\n4. Wanted Dead or Alive\n5. Bad Medicine\n6. I'll Be There for You\n7. Bed of Roses\n8. Keep the Faith\n9. Always\n10. Blaze of Glory\n11. Runaway\n12. Born to Be My Baby\n13. Lay Your Hands on Me\n14. I Believe\n15. These Days\n16. Have a Nice Day\n17. Who Says You Can't Go Home\n18. We Were Born to Be Wild\n19. In These Arms\n20. Miracle\n21. Lost Highway\n22. Blood on Blood\n23. Dry County\n24. Something for the Pain\n25. The Radio Saved My Life Tonight \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 75,
        ""candidates_token_count"": 185,
        ""total_token_count"": 260
      }
    }),
)"
 Clint Black ,You are a music recommendation system.,"I am a writer fan of Clint Black. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1.  Achy Breaky Heart
2.  Friends in Low Places
3.  Where Are You Now
4.  Like We Never Had a Broken Heart
5.  I'm Not Over You Yet
6.  When My Ship Comes In
7.  Nothin' But the Taillights
8.  She's Like the Wind
9.  The Right Kinda Wrong
10.  Better Than I Used To Be
11.  Something 'Bout a Woman
12.  Summer's Comin'
13.  I'd Rather Be in Love
14.  Walkin' Away
15.  She's Got a Way With Words
16.  Hold On
17.  I'm Not the Only One
18.  She's Just a Woman
19.  I'm Not Over You
20.  She's Got a Way
21.  I'm Not the Man I Used to Be
22.  She's Got a Way With Me
23.  I'm Not the Only One Who Loves You
24.  She's Got a Way With Love
25.  I'm Not the Only One Who's Been Hurt 
",a writer,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  Achy Breaky Heart\n2.  Friends in Low Places\n3.  Where Are You Now\n4.  Like We Never Had a Broken Heart\n5.  I'm Not Over You Yet\n6.  When My Ship Comes In\n7.  Nothin' But the Taillights\n8.  She's Like the Wind\n9.  The Right Kinda Wrong\n10.  Better Than I Used To Be\n11.  Something 'Bout a Woman\n12.  Summer's Comin'\n13.  I'd Rather Be in Love\n14.  Walkin' Away\n15.  She's Got a Way With Words\n16.  Hold On\n17.  I'm Not the Only One\n18.  She's Just a Woman\n19.  I'm Not Over You\n20.  She's Got a Way\n21.  I'm Not the Man I Used to Be\n22.  She's Got a Way With Me\n23.  I'm Not the Only One Who Loves You\n24.  She's Got a Way With Love\n25.  I'm Not the Only One Who's Been Hurt \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""MEDIUM""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 75,
        ""candidates_token_count"": 276,
        ""total_token_count"": 351
      }
    }),
)"
 Fabolous ,You are a music recommendation system.,"I am a writer fan of Fabolous. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1.  Can I Get A...
2.  Breathe
3.  Into You
4.  Young'n
5.  Make It Rain
6.  Baby
7.  All I Need
8.  Get Low
9.  Slide
10.  You Be
11.  I'm So Fly
12.  Trade It All
13.  Clipse
14.  Redrum
15.  Get Ya Money
16.  So Many Things
17.  I'm On Fire
18.  I'm On One
19.  We On Fire
20.  Money Goes
21.  She Wild
22.  I'm In Love
23.  I'm Not Perfect
24.  I'm So Hood
25.  I'm On My Way 
",a writer,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  Can I Get A...\n2.  Breathe\n3.  Into You\n4.  Young'n\n5.  Make It Rain\n6.  Baby\n7.  All I Need\n8.  Get Low\n9.  Slide\n10.  You Be\n11.  I'm So Fly\n12.  Trade It All\n13.  Clipse\n14.  Redrum\n15.  Get Ya Money\n16.  So Many Things\n17.  I'm On Fire\n18.  I'm On One\n19.  We On Fire\n20.  Money Goes\n21.  She Wild\n22.  I'm In Love\n23.  I'm Not Perfect\n24.  I'm So Hood\n25.  I'm On My Way \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 194,
        ""total_token_count"": 270
      }
    }),
)"
 Hannah Montana ,You are a music recommendation system.,"I am a writer fan of Hannah Montana. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1. He Could Be the One
2. Nobody's Perfect
3. Life's What You Make It
4. Let's Get This Party Started
5. Best of Both Worlds
6. The Climb
7. We Got the Party
8. Super(Girl)
9. I Got Nerve
10. Don't Walk Away
11. This Is the Life
12. It's My Party
13. I Wanna Know You
14. Just Like You
15. Wherever I Go
16. Breakout
17. Ordinary Girl
18. I'll Always Remember You
19. He Could Be the One (Reprise)
20. The Other Side of Me
21. My Heart Is Still Into It
22. I'm Still Good
23. It's All Right Here
24. I'm So Excited
25. Let's Go To Party",a writer,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. He Could Be the One\n2. Nobody's Perfect\n3. Life's What You Make It\n4. Let's Get This Party Started\n5. Best of Both Worlds\n6. The Climb\n7. We Got the Party\n8. Super(Girl)\n9. I Got Nerve\n10. Don't Walk Away\n11. This Is the Life\n12. It's My Party\n13. I Wanna Know You\n14. Just Like You\n15. Wherever I Go\n16. Breakout\n17. Ordinary Girl\n18. I'll Always Remember You\n19. He Could Be the One (Reprise)\n20. The Other Side of Me\n21. My Heart Is Still Into It\n22. I'm Still Good\n23. It's All Right Here\n24. I'm So Excited\n25. Let's Go To Party""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 75,
        ""candidates_token_count"": 205,
        ""total_token_count"": 280
      }
    }),
)"
 Jessie James Decker ,You are a music recommendation system.,"I am a writer fan of Jessie James Decker. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1.  Should've Known Better
2.  I Don't Dance
3.  Lights Down Low
4.  You Don't Know Me
5.  My Boyfriend's Back
6.  Little Bit of Love
7.  Whiskey and Wine
8.  Down to the River
9.  The Reason
10.  Comeback Kid
11.  Love Me Like You Mean It
12.  I'm Not Your Girl
13.  Good Girl Gone Bad
14.  Don't You Worry
15.  Something Good
16.  You're My Everything
17.  Love Like This
18.  I'm Not Sorry
19.  The One
20.  Forever
21.  Stronger Than Before
22.  Let's Get This Party Started
23.  I'm On Fire
24.  Take Me Home
25.  This Is My Life 
",a writer,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  Should've Known Better\n2.  I Don't Dance\n3.  Lights Down Low\n4.  You Don't Know Me\n5.  My Boyfriend's Back\n6.  Little Bit of Love\n7.  Whiskey and Wine\n8.  Down to the River\n9.  The Reason\n10.  Comeback Kid\n11.  Love Me Like You Mean It\n12.  I'm Not Your Girl\n13.  Good Girl Gone Bad\n14.  Don't You Worry\n15.  Something Good\n16.  You're My Everything\n17.  Love Like This\n18.  I'm Not Sorry\n19.  The One\n20.  Forever\n21.  Stronger Than Before\n22.  Let's Get This Party Started\n23.  I'm On Fire\n24.  Take Me Home\n25.  This Is My Life \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 217,
        ""total_token_count"": 293
      }
    }),
)"
 Ke$ha ,You are a music recommendation system.,"I am a writer fan of Ke$ha. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1.  Take On Me
2.  Teenage Dream
3.  Party Rock Anthem
4.  We Found Love
5.  Born This Way
6.  Till I Collapse
7.  Mr. Brightside
8.  The Middle
9.  Can't Stop the Feeling!
10.  Stronger (What Doesn't Kill You)
11.  I Gotta Feeling
12.  Don't Stop Believin'
13.  Roar
14.  Shake It Off
15.  Good Time
16.  Titanium
17.  Firework
18.  California Gurls
19.  Dynamite
20.  Blinding Lights
21.  Bad Romance
22.  Rolling in the Deep
23.  Uptown Funk
24.  Happy
25.  Let's Go to the Mall 
",a writer,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  Take On Me\n2.  Teenage Dream\n3.  Party Rock Anthem\n4.  We Found Love\n5.  Born This Way\n6.  Till I Collapse\n7.  Mr. Brightside\n8.  The Middle\n9.  Can't Stop the Feeling!\n10.  Stronger (What Doesn't Kill You)\n11.  I Gotta Feeling\n12.  Don't Stop Believin'\n13.  Roar\n14.  Shake It Off\n15.  Good Time\n16.  Titanium\n17.  Firework\n18.  California Gurls\n19.  Dynamite\n20.  Blinding Lights\n21.  Bad Romance\n22.  Rolling in the Deep\n23.  Uptown Funk\n24.  Happy\n25.  Let's Go to the Mall \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 199,
        ""total_token_count"": 275
      }
    }),
)"
 Mario ,You are a music recommendation system.,"I am a writer fan of Mario. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1. Goomba Stomp
2. Super Mario Bros. Theme
3. Peach's Castle
4. Bowser's Fury
5. Starman
6. Koopa's Road
7. Underground
8. Athletic
9. Power Up
10. Overworld
11. The Legend of Zelda Theme
12. Donkey Kong Country Theme
13. Yoshi's Island Theme
14. Mario Kart Theme
15. Super Mario Galaxy Theme
16. Super Mario 64 Theme
17. Super Mario Sunshine Theme
18. Super Mario World Theme
19. Super Mario Odyssey Theme
20. Super Mario Maker Theme
21. Super Smash Bros. Theme
22. Luigi's Mansion Theme
23. WarioWare Theme
24. Paper Mario Theme
25. Captain Toad: Treasure Tracker Theme 
",a writer,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Goomba Stomp\n2. Super Mario Bros. Theme\n3. Peach's Castle\n4. Bowser's Fury\n5. Starman\n6. Koopa's Road\n7. Underground\n8. Athletic\n9. Power Up\n10. Overworld\n11. The Legend of Zelda Theme\n12. Donkey Kong Country Theme\n13. Yoshi's Island Theme\n14. Mario Kart Theme\n15. Super Mario Galaxy Theme\n16. Super Mario 64 Theme\n17. Super Mario Sunshine Theme\n18. Super Mario World Theme\n19. Super Mario Odyssey Theme\n20. Super Mario Maker Theme\n21. Super Smash Bros. Theme\n22. Luigi's Mansion Theme\n23. WarioWare Theme\n24. Paper Mario Theme\n25. Captain Toad: Treasure Tracker Theme \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 74,
        ""candidates_token_count"": 185,
        ""total_token_count"": 259
      }
    }),
)"
 *NSync ,You are a music recommendation system.,"I am a writer fan of *NSync. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1. Tearin' Up My Heart
2. Bye Bye Bye
3. I Want You Back
4. It's Gonna Be Me
5. This I Promise You
6. I Drive Myself Crazy
7. No Strings Attached
8. Pop
9. Girlfriend
10. I'll Never Break Your Heart
11. (God Must Have Spent) A Little More Time on You
12. Crazy For You
13. Thinking of You (I Drive Myself Crazy)
14. Everything I Do (I Do It for You)
15. I'll Be There For You
16. More Than Words
17. All My Life
18. I Want It That Way
19. Larger Than Life
20. Backstreet's Back
21. As Long As You Love Me
22. Everybody (Backstreet's Back)
23. Quit Playing Games (With My Heart)
24. I Swear
25. Show Me the Meaning of Being Lonely 
",a writer,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Tearin' Up My Heart\n2. Bye Bye Bye\n3. I Want You Back\n4. It's Gonna Be Me\n5. This I Promise You\n6. I Drive Myself Crazy\n7. No Strings Attached\n8. Pop\n9. Girlfriend\n10. I'll Never Break Your Heart\n11. (God Must Have Spent) A Little More Time on You\n12. Crazy For You\n13. Thinking of You (I Drive Myself Crazy)\n14. Everything I Do (I Do It for You)\n15. I'll Be There For You\n16. More Than Words\n17. All My Life\n18. I Want It That Way\n19. Larger Than Life\n20. Backstreet's Back\n21. As Long As You Love Me\n22. Everybody (Backstreet's Back)\n23. Quit Playing Games (With My Heart)\n24. I Swear\n25. Show Me the Meaning of Being Lonely \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 221,
        ""total_token_count"": 297
      }
    }),
)"
 Rodney Carrington ,You are a music recommendation system.,"I am a writer fan of Rodney Carrington. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1.  I'm Not That Guy
2.  The Difference
3.  Little Bit of You
4.  C'mon
5.  It's a Country Thing
6.  She's My Kind of Crazy
7.  That's My Kind of Night
8.  The Night I Met You
9.  If I Didn't Have You
10.  I'm Not a Cowboy
11.  She's a Keeper
12.  I'm Not a Bad Guy
13.  I'm Just a Man
14.  I'm Not a Perfect Man
15.  I'm Not a Saint
16.  I'm Not a Hero
17.  I'm Not a Fool
18.  I'm Not a Loser
19.  I'm Not a Dreamer
20.  I'm Not a Fighter
21.  I'm Not a Rebel
22.  I'm Not a Criminal
23.  I'm Not a Liar
24.  I'm Not a Cheater
25.  I'm Not a Sinner 
",a writer,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  I'm Not That Guy\n2.  The Difference\n3.  Little Bit of You\n4.  C'mon\n5.  It's a Country Thing\n6.  She's My Kind of Crazy\n7.  That's My Kind of Night\n8.  The Night I Met You\n9.  If I Didn't Have You\n10.  I'm Not a Cowboy\n11.  She's a Keeper\n12.  I'm Not a Bad Guy\n13.  I'm Just a Man\n14.  I'm Not a Perfect Man\n15.  I'm Not a Saint\n16.  I'm Not a Hero\n17.  I'm Not a Fool\n18.  I'm Not a Loser\n19.  I'm Not a Dreamer\n20.  I'm Not a Fighter\n21.  I'm Not a Rebel\n22.  I'm Not a Criminal\n23.  I'm Not a Liar\n24.  I'm Not a Cheater\n25.  I'm Not a Sinner \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 75,
        ""candidates_token_count"": 261,
        ""total_token_count"": 336
      }
    }),
)"
 Toni Braxton ,You are a music recommendation system.,"I am a writer fan of Toni Braxton. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1. Un-Break My Heart
2. Breathe Again
3. He Wasn't Man Enough
4. Seven Whole Days
5. Another Sad Love Song
6. You're Makin' Me High
7. I Love Me
8. Let It Flow
9. How Could an Angel Break My Heart
10. Spanish Guitar
11. Love Shoulda Brought You Home
12. Don't Make Me Over
13. I Don't Want To
14. Just Be a Man About It
15. The Way
16. I'm Still In Love With You
17. You Mean The World To Me
18. Missing You
19. Take My Breath Away
20. Let's Go To Bed
21. Love Walked In
22. Please
23. Stuck
24. The Heat
25. Long As I Got You 
",a writer,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1. Un-Break My Heart\n2. Breathe Again\n3. He Wasn't Man Enough\n4. Seven Whole Days\n5. Another Sad Love Song\n6. You're Makin' Me High\n7. I Love Me\n8. Let It Flow\n9. How Could an Angel Break My Heart\n10. Spanish Guitar\n11. Love Shoulda Brought You Home\n12. Don't Make Me Over\n13. I Don't Want To\n14. Just Be a Man About It\n15. The Way\n16. I'm Still In Love With You\n17. You Mean The World To Me\n18. Missing You\n19. Take My Breath Away\n20. Let's Go To Bed\n21. Love Walked In\n22. Please\n23. Stuck\n24. The Heat\n25. Long As I Got You \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 75,
        ""candidates_token_count"": 198,
        ""total_token_count"": 273
      }
    }),
)"
 Marianas Trench ,You are a music recommendation system.,"I am a writer fan of Marianas Trench. Please provide me with a list of 25 song titles in order of preference that you think I might like. Just provide me a list, don't give me anything else. Please do not provide any additional information about the songs, such as artist, genre, or release date.","1.  The Re-Education of a Rebel
2.  Astoria
3.  Cross My Heart
4.  Good To Be Alive
5.  Haven't Had Enough
6.  One Love
7.  Stutter
8.  This Means War
9.  Burn Bright
10.  Fallout
11.  Masterpiece
12.  Scream
13.  End of the World
14.  Desperate Measures
15.  B.E.S.T.
16.  Just a Feeling
17.  Shake
18.  I'm Sorry
19.  The Killing Kind
20.  No One Knows
21.  Forever
22.  All To Myself
23.  Gasoline
24.  Lost My Mind
25.  Celebrity Status 
",a writer,"response:
GenerateContentResponse(
    done=True,
    iterator=None,
    result=protos.GenerateContentResponse({
      ""candidates"": [
        {
          ""content"": {
            ""parts"": [
              {
                ""text"": ""1.  The Re-Education of a Rebel\n2.  Astoria\n3.  Cross My Heart\n4.  Good To Be Alive\n5.  Haven't Had Enough\n6.  One Love\n7.  Stutter\n8.  This Means War\n9.  Burn Bright\n10.  Fallout\n11.  Masterpiece\n12.  Scream\n13.  End of the World\n14.  Desperate Measures\n15.  B.E.S.T.\n16.  Just a Feeling\n17.  Shake\n18.  I'm Sorry\n19.  The Killing Kind\n20.  No One Knows\n21.  Forever\n22.  All To Myself\n23.  Gasoline\n24.  Lost My Mind\n25.  Celebrity Status \n""
              }
            ],
            ""role"": ""model""
          },
          ""finish_reason"": ""STOP"",
          ""index"": 0,
          ""safety_ratings"": [
            {
              ""category"": ""HARM_CATEGORY_SEXUALLY_EXPLICIT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HATE_SPEECH"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_HARASSMENT"",
              ""probability"": ""NEGLIGIBLE""
            },
            {
              ""category"": ""HARM_CATEGORY_DANGEROUS_CONTENT"",
              ""probability"": ""NEGLIGIBLE""
            }
          ]
        }
      ],
      ""usage_metadata"": {
        ""prompt_token_count"": 76,
        ""candidates_token_count"": 187,
        ""total_token_count"": 263
      }
    }),
)"
